axis,value,scene,layer,readout,result
A_Care_Compassion,0.3333333333333333,S_defection,S8,prior:B:escort,0.2589307014256
A_Care_Compassion,0.3333333333333333,S_defection,S8,prior:B:command,0.264295625
A_Care_Compassion,0.3333333333333333,S_defection,S8,prior:B:threaten,0.24827770833333337
A_Care_Compassion,0.3333333333333333,S_defection,S8,prior:B:accuse,0.24026875000000006
A_Care_Compassion,0.3333333333333333,S_defection,S8,prior:B:investigate,0.205
A_Care_Compassion,0.3333333333333333,S_defection,S8,prior:B:observe_target,0.35000000000000003
A_Care_Compassion,0.3333333333333333,S_defection,S8,prior:B:verify,0.17500000000000002
A_Care_Compassion,0.3333333333333333,S_defection,S8,prior:B:talk,0.4583333333333333
A_Care_Compassion,0.3333333333333333,S_defection,S8,prior:B:negotiate,0.395
A_Care_Compassion,0.3333333333333333,S_defection,S8,prior:B:signal,0.28
A_Care_Compassion,0.3333333333333333,S_defection,S8,prior:B:call_backup,0.35000000000000003
A_Care_Compassion,0.3333333333333333,S_defection,S8,prior:B:propose_trade,0.28
A_Care_Compassion,0.3333333333333333,S_defection,S6,drv:safetyNeed,0.07267500000000002
A_Care_Compassion,0.3333333333333333,S_defection,S6,drv:controlNeed,0.62488305
A_Care_Compassion,0.3333333333333333,S_defection,S6,drv:statusNeed,0.06655842912004047
A_Care_Compassion,0.3333333333333333,S_defection,S6,drv:affiliationNeed,0.6420495487620077
A_Care_Compassion,0.3333333333333333,S_defection,S6,drv:resolveNeed,0.05479727257689342
A_Care_Compassion,0.3333333333333333,S_defection,S6,drv:restNeed,0
A_Care_Compassion,0.3333333333333333,S_defection,S6,drv:curiosityNeed,0.4978814141705625
A_Care_Compassion,0.3333333333333333,S_defection,S8,act:aff:guard:A:B,0.0625
A_Care_Compassion,0.3333333333333333,S_defection,S8,act:aff:negotiate:A:B,0.0625
A_Care_Compassion,0.3333333333333333,S_defection,S8,act:cog:observe:A,0.0625
A_Care_Compassion,0.3333333333333333,S_defection,S8,act:aff:loot:A,0.125
A_Care_Compassion,0.3333333333333333,S_defection,S8,act:aff:avoid:A:B,0.09375
A_Care_Compassion,0.3333333333333333,S_defection,S8,act:aff:talk:A:B,0.125
A_Care_Compassion,0.3333333333333333,S_defection,S8,act:aff:ask_info:A:B,0.0625
A_Care_Compassion,0.3333333333333333,S_defection,S8,act:aff:submit:A:B,0.09375
A_Care_Compassion,0.3333333333333333,S_defection,S8,act:cog:observe_target:A:B,0.125
A_Care_Compassion,0.3333333333333333,S_defection,S8,act:con:challenge:A:B,0.0625
A_Care_Compassion,0.3333333333333333,S_defection,S8,act:cog:investigate:A:B,0.0625
A_Care_Compassion,0.3333333333333333,S_defection,S8,act:cog:wait:A,0.03125
A_Care_Compassion,0.3333333333333333,S_defection,S8,act:aff:escort:A:B,0.03125
A_Care_Compassion,0.3333333333333333,S_defection,S8,q:aff:talk:A:B,1.121294355506648
A_Care_Compassion,0.3333333333333333,S_defection,S8,q:aff:negotiate:A:B,0.7370311361024521
A_Care_Compassion,0.3333333333333333,S_defection,S8,q:aff:escort:A:B,0.41482929477542985
A_Care_Compassion,0.3333333333333333,S_defection,S8,q:cog:monologue:A,0.28963513235991317
A_Care_Compassion,0.3333333333333333,S_defection,S8,q:aff:loot:A,0.1975570228028098
A_Care_Compassion,0.3333333333333333,S_defection,S8,q:aff:guard:A:B,0.15741578269883882
A_Care_Compassion,0.3333333333333333,S_defection,S8,q:aff:ask_info:A:B,0.12596844358105616
A_Care_Compassion,0.3333333333333333,S_defection,S8,q:aff:share:A:B,0.11726583253275936
A_Care_Compassion,0.3333333333333333,S_defection,S8,q:aff:submit:A:B,0.05380069198368329
A_Care_Compassion,0.3333333333333333,S_defection,S8,q:con:challenge:A:B,-0.0036325302024671213
A_Care_Compassion,0.3333333333333333,S_defection,S8,action_entropy,3.577819531114783
A_Care_Compassion,0.3333333333333333,S_defection,STATE,stress,0
A_Care_Compassion,0.3333333333333333,S_defection,STATE,ctxDanger,0.15000000000000002
A_Care_Compassion,0.3333333333333333,S_defection,OUTCOME,outcome:both_cooperate,0.15625
A_Care_Compassion,0.3333333333333333,S_defection,OUTCOME,outcome:no_engagement,0.5625
A_Care_Compassion,0.3333333333333333,S_defection,OUTCOME,outcome:i_defect,0.28125
A_Care_Compassion,0.3333333333333333,S_defection,OUTCOME,outcome_mean_self,1.875
A_Care_Compassion,0.3333333333333333,S_defection,OUTCOME,outcome_mean_other,0.46875
A_Care_Compassion,0.3333333333333333,S_defection,OUTCOME,coop_rate,0.15625
A_Care_Compassion,0.3333333333333333,S_defection,OUTCOME,unclassified_rate,0
A_Care_Compassion,0.5,S_defection,S7,goal:affiliation,0.40923072276759437
A_Care_Compassion,0.5,S_defection,S7,goal:control,0.3556617189854458
A_Care_Compassion,0.5,S_defection,S7,goal:exploration,0.32505372487262485
A_Care_Compassion,0.5,S_defection,S7,goal:wealth,0.1696846453330063
A_Care_Compassion,0.5,S_defection,S7,goal:status,0.052521644157983514
A_Care_Compassion,0.5,S_defection,S7,goal:safety,0
A_Care_Compassion,0.5,S_defection,S7,goal:order,0
A_Care_Compassion,0.5,S_defection,S7,goal:rest,0.035658953039905024
A_Care_Compassion,0.5,S_defection,S7,util:reduce_self_threat,0.08062233291018792
A_Care_Compassion,0.5,S_defection,S7,util:stabilize_other,0.40923072276759437
A_Care_Compassion,0.5,S_defection,S7,util:verify_claim,0.15
A_Care_Compassion,0.5,S_defection,S7,util:preserve_cooperation,0.40923072276759437
A_Care_Compassion,0.5,S_defection,S7,util:confront_threat_source,0.15
A_Care_Compassion,0.5,S_defection,S7,util:restore_self_control,0.15
A_Care_Compassion,0.5,S_defection,S7,util:maintain_trust_signal,0.40923072276759437
A_Care_Compassion,0.5,S_defection,S7,util:deescalate_interaction,0.15
A_Care_Compassion,0.5,S_defection,S7,util:protect_status_position,0.08885318304550568
A_Care_Compassion,0.5,S_defection,S7,util:recover_resources,0.15
A_Care_Compassion,0.5,S_defection,S7,util:maintain_contact_channel,0.15
A_Care_Compassion,0.5,S_defection,S7,util:follow_order,0.06385318304550569
A_Care_Compassion,0.5,S_defection,S7,util:maintain_cohesion,0.4842307227675944
A_Care_Compassion,0.5,S_defection,S7,util:maintain_legitimacy,0.15135318304550568
A_Care_Compassion,0.5,S_defection,S7,util:assert_autonomy,0
A_Care_Compassion,0.5,S_defection,S7,util:protect_self,0.0472377579778468
A_Care_Compassion,0.5,S_defection,S7,util:relief_from_stress,0.017921837486466446
A_Care_Compassion,0.5,S_defection,S7,util:help_wounded,0.40923072276759437
A_Care_Compassion,0.5,S_defection,S7,util:immediate_compliance,0.32225745101547576
A_Care_Compassion,0.5,S_defection,S7,util:go_to_surface,0.26814202594781683
A_Care_Compassion,0.5,S_defection,S7,util:protect_other,0.44673072276759435
A_Care_Compassion,0.5,S_defection,S7,util:protect_others,0.44673072276759435
A_Care_Compassion,0.5,S_defection,S7,util:seek_information,0.35285772192903536
A_Care_Compassion,0.5,S_defection,S7,util:avoid_blame,0.03885318304550568
A_Care_Compassion,0.5,S_defection,S7,util:follow_leader,0.051353183045505686
A_Care_Compassion,0.5,S_defection,S7,util:support_leader,0.27404195290655003
A_Care_Compassion,0.5,S_defection,S7,util:challenge_leader,0.013853183045505688
A_Care_Compassion,0.5,S_defection,S7,util:scrutinize_leader,0.22785772192903536
A_Care_Compassion,0.5,S_defection,S7,util:faction_loyalty,0.24904195290655
A_Care_Compassion,0.5,S_defection,S7,util:contain_enemy,0.24314202594781684
A_Care_Compassion,0.5,S_defection,S7,util:monitor_enemy,0.2153380288914064
A_Care_Compassion,0.5,S_defection,S7,util:complete_mission,0.2847574510154757
A_Care_Compassion,0.5,S_defection,S7,util:preserve_knowledge,0.22464862212428136
A_Care_Compassion,0.5,S_defection,S7,util:contain_threat,0.26814202594781683
A_Care_Compassion,0.5,S_defection,S7,util:avoid_pain,0.02630641241880756
A_Care_Compassion,0.5,S_defection,S7,util:keep_vow,0.08154835121072176
A_Care_Compassion,0.5,S_defection,S7,util:uphold_values,0.08885318304550568
A_Care_Compassion,0.5,S_defection,S7,util:redeem_self,0.08885318304550568
A_Care_Compassion,0.5,S_defection,S7,util:fulfill_role,0.1263531830455057
A_Care_Compassion,0.5,S_defection,S7,util:protect_specific_person,0.40923072276759437
A_Care_Compassion,0.5,S_defection,S7,util:test_loyalty,0.29725745101547574
A_Care_Compassion,0.5,S_defection,S7,util:escape,0.0222377579778468
A_Care_Compassion,0.5,S_defection,S7,util:avenge,0.08885318304550568
A_Care_Compassion,0.5,S_defection,S7,util:self_preservation,0.018122332910187916
A_Care_Compassion,0.5,S_defection,S7,util:BODY_CIRCADIAN_RESET,0.0719904919274272
A_Care_Compassion,0.5,S_defection,S7,util:protect_lives,0.26992652783889115
A_Care_Compassion,0.5,S_defection,S7,util:maintain_order,0.3097574510154757
A_Care_Compassion,0.5,S_defection,S7,util:seek_status,0.1388531830455057
A_Care_Compassion,0.5,S_defection,S7,util:preserve_autonomy,0.009737757977846803
A_Care_Compassion,0.5,S_defection,S7,util:serve_authority,0.1263531830455057
A_Care_Compassion,0.5,S_defection,S7,util:pursue_truth,0.33755372487262486
A_Care_Compassion,0.5,S_defection,S7,util:maintain_bonds,0.4342307227675944
A_Care_Compassion,0.5,S_defection,S7,util:seek_comfort,0.038806412418807563
A_Care_Compassion,0.5,S_defection,S7,util:self_transcendence,0.09404835121072176
A_Care_Compassion,0.5,S_defection,S7,util:accumulate_resources,0.24314202594781684
A_Care_Compassion,0.5,S_defection,S7,util:other,0.15
A_Care_Compassion,0.5,S_defection,S8,prior:A:escape,0.359155119545619
A_Care_Compassion,0.5,S_defection,S8,prior:A:hide,0.25702299344545604
A_Care_Compassion,0.5,S_defection,S8,prior:A:wait,0.5764200539477838
A_Care_Compassion,0.5,S_defection,S8,prior:B:help,0.06357664968953737
A_Care_Compassion,0.5,S_defection,S8,prior:B:harm,0.11593770187519542
A_Care_Compassion,0.5,S_defection,S8,prior:B:ask_info,0.9313104151047523
A_Care_Compassion,0.5,S_defection,S8,prior:B:avoid,0.10326177984992627
A_Care_Compassion,0.5,S_defection,S8,prior:B:confront,0.5635699895087188
A_Care_Compassion,0.5,S_defection,S8,prior:B:comfort,0.39742851846720006
A_Care_Compassion,0.5,S_defection,S8,prior:B:praise,0.3071038551792
A_Care_Compassion,0.5,S_defection,S8,prior:B:apologize,0.30710385517919997
A_Care_Compassion,0.5,S_defection,S8,prior:B:share_resource,0.28903892252159996
A_Care_Compassion,0.5,S_defection,S8,prior:B:treat,0.28903892252159996
A_Care_Compassion,0.5,S_defection,S8,prior:B:guard,0.34323372049440004
A_Care_Compassion,0.5,S_defection,S8,prior:B:escort,0.2890389225216
A_Care_Compassion,0.5,S_defection,S8,prior:B:command,0.264295625
A_Care_Compassion,0.5,S_defection,S8,prior:B:threaten,0.216241875
A_Care_Compassion,0.5,S_defection,S8,prior:B:accuse,0.21624187500000003
A_Care_Compassion,0.5,S_defection,S8,prior:B:investigate,0.205
A_Care_Compassion,0.5,S_defection,S8,prior:B:observe_target,0.35000000000000003
A_Care_Compassion,0.5,S_defection,S8,prior:B:verify,0.17500000000000002
A_Care_Compassion,0.5,S_defection,S8,prior:B:talk,0.475
A_Care_Compassion,0.5,S_defection,S8,prior:B:negotiate,0.395
A_Care_Compassion,0.5,S_defection,S8,prior:B:signal,0.28
A_Care_Compassion,0.5,S_defection,S8,prior:B:call_backup,0.35000000000000003
A_Care_Compassion,0.5,S_defection,S8,prior:B:propose_trade,0.28
A_Care_Compassion,0.5,S_defection,S6,drv:safetyNeed,0.07267500000000002
A_Care_Compassion,0.5,S_defection,S6,drv:controlNeed,0.62488305
A_Care_Compassion,0.5,S_defection,S6,drv:statusNeed,0.06655842912004047
A_Care_Compassion,0.5,S_defection,S6,drv:affiliationNeed,0.660013338209568
A_Care_Compassion,0.5,S_defection,S6,drv:resolveNeed,0.05442993052326309
A_Care_Compassion,0.5,S_defection,S6,drv:restNeed,0
A_Care_Compassion,0.5,S_defection,S6,drv:curiosityNeed,0.4978814141705625
A_Care_Compassion,0.5,S_defection,S8,act:aff:guard:A:B,0.0625
A_Care_Compassion,0.5,S_defection,S8,act:aff:negotiate:A:B,0.0625
A_Care_Compassion,0.5,S_defection,S8,act:cog:observe:A,0.0625
A_Care_Compassion,0.5,S_defection,S8,act:aff:loot:A,0.125
A_Care_Compassion,0.5,S_defection,S8,act:aff:avoid:A:B,0.09375
A_Care_Compassion,0.5,S_defection,S8,act:aff:talk:A:B,0.125
A_Care_Compassion,0.5,S_defection,S8,act:aff:ask_info:A:B,0.0625
A_Care_Compassion,0.5,S_defection,S8,act:aff:submit:A:B,0.09375
A_Care_Compassion,0.5,S_defection,S8,act:cog:observe_target:A:B,0.125
A_Care_Compassion,0.5,S_defection,S8,act:con:challenge:A:B,0.0625
A_Care_Compassion,0.5,S_defection,S8,act:cog:investigate:A:B,0.0625
A_Care_Compassion,0.5,S_defection,S8,act:cog:wait:A,0.03125
A_Care_Compassion,0.5,S_defection,S8,act:aff:escort:A:B,0.03125
A_Care_Compassion,0.5,S_defection,S8,q:aff:talk:A:B,1.133312084010945
A_Care_Compassion,0.5,S_defection,S8,q:aff:negotiate:A:B,0.7463541480254463
A_Care_Compassion,0.5,S_defection,S8,q:aff:escort:A:B,0.42851163730366487
A_Care_Compassion,0.5,S_defection,S8,q:cog:monologue:A,0.2907898877582795
A_Care_Compassion,0.5,S_defection,S8,q:aff:loot:A,0.19890871193770615
A_Care_Compassion,0.5,S_defection,S8,q:aff:guard:A:B,0.16588287910935642
A_Care_Compassion,0.5,S_defection,S8,q:aff:ask_info:A:B,0.12595864528666334
A_Care_Compassion,0.5,S_defection,S8,q:aff:share:A:B,0.12034436369539846
A_Care_Compassion,0.5,S_defection,S8,q:aff:submit:A:B,0.05474651428294177
A_Care_Compassion,0.5,S_defection,S8,q:con:challenge:A:B,-0.0029648831477097626
A_Care_Compassion,0.5,S_defection,S8,action_entropy,3.577819531114783
A_Care_Compassion,0.5,S_defection,STATE,stress,0
A_Care_Compassion,0.5,S_defection,STATE,ctxDanger,0.15000000000000002
A_Care_Compassion,0.5,S_defection,OUTCOME,outcome:both_cooperate,0.15625
A_Care_Compassion,0.5,S_defection,OUTCOME,outcome:no_engagement,0.5625
A_Care_Compassion,0.5,S_defection,OUTCOME,outcome:i_defect,0.28125
A_Care_Compassion,0.5,S_defection,OUTCOME,outcome_mean_self,1.875
A_Care_Compassion,0.5,S_defection,OUTCOME,outcome_mean_other,0.46875
A_Care_Compassion,0.5,S_defection,OUTCOME,coop_rate,0.15625
A_Care_Compassion,0.5,S_defection,OUTCOME,unclassified_rate,0
A_Care_Compassion,0.6666666666666666,S_defection,S7,goal:affiliation,0.4124956502156915
A_Care_Compassion,0.6666666666666666,S_defection,S7,goal:control,0.35558934144119364
A_Care_Compassion,0.6666666666666666,S_defection,S7,goal:exploration,0.32494184610355353
A_Care_Compassion,0.6666666666666666,S_defection,S7,goal:wealth,0.16938307254441065
A_Care_Compassion,0.6666666666666666,S_defection,S7,goal:status,0.05240855985739166
A_Care_Compassion,0.6666666666666666,S_defection,S7,goal:safety,0
A_Care_Compassion,0.6666666666666666,S_defection,S7,goal:order,0
A_Care_Compassion,0.6666666666666666,S_defection,S7,goal:rest,0.03555626400207924
A_Care_Compassion,0.6666666666666666,S_defection,S7,util:reduce_self_threat,0.08061607170123351
A_Care_Compassion,0.6666666666666666,S_defection,S7,util:stabilize_other,0.4124956502156915
A_Care_Compassion,0.6666666666666666,S_defection,S7,util:verify_claim,0.15
A_Care_Compassion,0.6666666666666666,S_defection,S7,util:preserve_cooperation,0.4124956502156915
A_Care_Compassion,0.6666666666666666,S_defection,S7,util:confront_threat_source,0.15
A_Care_Compassion,0.6666666666666666,S_defection,S7,util:restore_self_control,0.15
A_Care_Compassion,0.6666666666666666,S_defection,S7,util:maintain_trust_signal,0.4124956502156915
A_Care_Compassion,0.6666666666666666,S_defection,S7,util:deescalate_interaction,0.15
A_Care_Compassion,0.6666666666666666,S_defection,S7,util:protect_status_position,0.08884278778273962
A_Care_Compassion,0.6666666666666666,S_defection,S7,util:recover_resources,0.15
A_Care_Compassion,0.6666666666666666,S_defection,S7,util:maintain_contact_channel,0.15
A_Care_Compassion,0.6666666666666666,S_defection,S7,util:follow_order,0.06384278778273961
A_Care_Compassion,0.6666666666666666,S_defection,S7,util:maintain_cohesion,0.4874956502156915
A_Care_Compassion,0.6666666666666666,S_defection,S7,util:maintain_legitimacy,0.15134278778273963
A_Care_Compassion,0.6666666666666666,S_defection,S7,util:assert_autonomy,0
A_Care_Compassion,0.6666666666666666,S_defection,S7,util:protect_self,0.047229429741986566
A_Care_Compassion,0.6666666666666666,S_defection,S7,util:relief_from_stress,0.017916639855083405
A_Care_Compassion,0.6666666666666666,S_defection,S7,util:help_wounded,0.4124956502156915
A_Care_Compassion,0.6666666666666666,S_defection,S7,util:immediate_compliance,0.3222160646119666
A_Care_Compassion,0.6666666666666666,S_defection,S7,util:go_to_surface,0.2681027065712136
A_Care_Compassion,0.6666666666666666,S_defection,S7,util:protect_other,0.4499956502156915
A_Care_Compassion,0.6666666666666666,S_defection,S7,util:protect_others,0.4499956502156915
A_Care_Compassion,0.6666666666666666,S_defection,S7,util:seek_information,0.3527655937723736
A_Care_Compassion,0.6666666666666666,S_defection,S7,util:avoid_blame,0.03884278778273961
A_Care_Compassion,0.6666666666666666,S_defection,S7,util:follow_leader,0.05134278778273962
A_Care_Compassion,0.6666666666666666,S_defection,S7,util:support_leader,0.2756692189992156
A_Care_Compassion,0.6666666666666666,S_defection,S7,util:challenge_leader,0.013842787782739618
A_Care_Compassion,0.6666666666666666,S_defection,S7,util:scrutinize_leader,0.2277655937723736
A_Care_Compassion,0.6666666666666666,S_defection,S7,util:faction_loyalty,0.25066921899921557
A_Care_Compassion,0.6666666666666666,S_defection,S7,util:contain_enemy,0.24310270657121358
A_Care_Compassion,0.6666666666666666,S_defection,S7,util:monitor_enemy,0.21527895890239354
A_Care_Compassion,0.6666666666666666,S_defection,S7,util:complete_mission,0.28471606461196663
A_Care_Compassion,0.6666666666666666,S_defection,S7,util:preserve_knowledge,0.22459209607967406
A_Care_Compassion,0.6666666666666666,S_defection,S7,util:contain_threat,0.2681027065712136
A_Care_Compassion,0.6666666666666666,S_defection,S7,util:avoid_pain,0.02630328181433035
A_Care_Compassion,0.6666666666666666,S_defection,S7,util:keep_vow,0.08154256691926712
A_Care_Compassion,0.6666666666666666,S_defection,S7,util:uphold_values,0.08884278778273962
A_Care_Compassion,0.6666666666666666,S_defection,S7,util:redeem_self,0.08884278778273962
A_Care_Compassion,0.6666666666666666,S_defection,S7,util:fulfill_role,0.1263427877827396
